,Year,Week,SMN,SMT,VCI,TCI,VHI
916,1999,49.0,0.059000000000000004,260.75,32.02,60.48,46.25
917,1999,50.0,0.048,260.56,26.62,52.77,39.69
918,1999,51.0,0.04,260.51,23.48,44.51,34.0
919,1999,52.0,0.036000000000000004,260.68,22.65,39.91,31.28
920,2000,1.0,0.033,260.29,21.28,40.64,30.96
921,2000,2.0,0.033,260.4,22.74,42.06,32.4
922,2000,3.0,0.036000000000000004,261.4,28.74,39.77,34.26
923,2000,4.0,0.043,262.45,36.16,37.55,36.86
924,2000,5.0,0.049,264.25,39.26,35.74,37.5
925,2000,6.0,0.055999999999999994,266.71,39.62,32.93,36.27
926,2000,7.0,0.063,269.0,41.12,30.26,35.69
927,2000,8.0,0.073,270.85,43.83,30.54,37.18
928,2000,9.0,0.086,272.35,48.57,33.03,40.8
929,2000,10.0,0.099,273.95,51.16,34.84,43.0
930,2000,11.0,0.115,276.18,53.68,32.34,43.01
931,2000,12.0,0.133,278.4,56.02,34.64,45.33
932,2000,13.0,0.157,280.98,58.73,35.78,47.26
933,2000,14.0,0.185,283.58,61.22,35.47,48.35
934,2000,15.0,0.225,286.25,66.49,33.7,50.09
935,2000,16.0,0.275,288.43,73.62,34.86,54.24
936,2000,17.0,0.32799999999999996,290.15,81.17,37.44,59.31
937,2000,18.0,0.382,291.46,87.96,40.29,64.13
938,2000,19.0,0.41600000000000004,292.61,88.01,41.99,65.0
939,2000,20.0,0.43799999999999994,293.69,85.78,42.93,64.35
940,2000,21.0,0.45399999999999996,294.88,82.23,39.67,60.95
941,2000,22.0,0.46,295.96,76.45,34.05,55.25
942,2000,23.0,0.456,296.43,67.96,32.35,50.15
943,2000,24.0,0.45299999999999996,296.56,62.09,31.52,46.8
944,2000,25.0,0.444,296.05,56.12,37.11,46.61
945,2000,26.0,0.43200000000000005,295.48,49.29,44.42,46.86
946,2000,27.0,0.41600000000000004,295.08,41.32,50.84,46.08
947,2000,28.0,0.40299999999999997,294.82,38.04,54.39,46.22
948,2000,29.0,0.392,294.3,37.59,61.81,49.7
949,2000,30.0,0.386,294.26,39.72,61.98,50.85
950,2000,31.0,0.377,293.96,37.82,64.67,51.24
951,2000,32.0,0.36700000000000005,293.45,34.74,69.88,52.31
952,2000,33.0,0.36200000000000004,293.43,35.46,67.45,51.46
953,2000,34.0,0.353,292.75,35.73,69.43,52.58
954,2000,35.0,0.337,291.28,37.1,73.99,55.55
955,2000,36.0,0.319,289.73,39.14,72.01,55.58
956,2000,37.0,0.304,288.2,41.93,70.68,56.31
957,2000,38.0,0.287,286.8,42.43,70.51,56.47
958,2000,39.0,0.267,286.01,41.57,66.31,53.94
959,2000,40.0,0.24100000000000002,285.48,37.53,56.74,47.14
960,2000,41.0,0.215,284.25,34.23,46.95,40.59
961,2000,42.0,0.185,282.54,29.6,43.88,36.74
962,2000,43.0,0.159,281.18,28.67,35.8,32.23
963,2000,44.0,0.128,279.2,24.26,28.9,26.58
964,2000,45.0,0.102,277.46,21.42,22.38,21.9
965,2000,46.0,0.08900000000000001,276.13,25.5,16.44,20.97
966,2000,47.0,0.076,274.36,30.05,15.65,22.85
967,2000,48.0,0.068,272.81,34.49,15.85,25.17
968,2000,49.0,0.065,271.33,39.49,16.03,27.76
969,2000,50.0,0.063,269.78,42.73,15.28,29.01
970,2000,51.0,0.057999999999999996,267.6,44.06,16.42,30.24
971,2000,52.0,0.055999999999999994,266.05,45.95,19.8,32.87
972,2001,1.0,0.057999999999999996,264.75,49.92,24.55,37.23
973,2001,2.0,0.055999999999999994,263.07,48.14,32.71,40.42
974,2001,3.0,0.055,262.05,49.03,37.94,43.49
975,2001,4.0,0.054000000000000006,261.93,46.95,39.83,43.39
976,2001,5.0,0.051,261.27,40.59,45.52,43.06
977,2001,6.0,0.054000000000000006,261.15,37.72,50.17,43.95
978,2001,7.0,0.06,261.66,38.42,52.87,45.64
979,2001,8.0,0.069,263.9,41.44,52.31,46.88
980,2001,9.0,0.085,267.55,47.33,48.47,47.9
981,2001,10.0,0.109,271.93,56.5,40.76,48.63
982,2001,11.0,0.136,276.06,64.99,31.43,48.21
983,2001,12.0,0.162,279.34,71.48,29.73,50.6
984,2001,13.0,0.18899999999999997,282.4,75.0,28.39,51.7
985,2001,14.0,0.217,284.97,77.18,26.58,51.88
986,2001,15.0,0.242,286.68,74.34,29.65,52.0
987,2001,16.0,0.27,288.65,71.36,32.5,51.93
988,2001,17.0,0.309,290.55,73.43,33.53,53.48
989,2001,18.0,0.348,291.47,75.25,40.06,57.66
990,2001,19.0,0.379,292.02,73.76,47.62,60.69
991,2001,20.0,0.402,292.45,70.7,54.99,62.85
992,2001,21.0,0.415,292.28,64.23,65.5,64.87
993,2001,22.0,0.425,291.88,58.57,74.43,66.5
994,2001,23.0,0.42700000000000005,291.37,51.52,82.9,67.21
995,2001,24.0,0.43,291.5,48.79,85.91,67.35
996,2001,25.0,0.439,292.26,53.74,81.35,67.54
997,2001,26.0,0.44799999999999995,293.14,59.51,73.07,66.29
998,2001,27.0,0.452,294.08,64.3,63.44,63.87
999,2001,28.0,0.447,294.48,66.14,58.96,62.55
1000,2001,29.0,0.43799999999999994,294.59,65.91,57.59,61.75
1001,2001,30.0,0.433,294.95,68.21,52.74,60.48
1002,2001,31.0,0.424,294.83,66.31,53.46,59.89
1003,2001,32.0,0.40399999999999997,294.21,57.89,60.46,59.18
1004,2001,33.0,0.391,293.78,53.68,63.08,58.38
1005,2001,34.0,0.374,292.92,49.05,67.55,58.3
1006,2001,35.0,0.354,291.34,46.72,74.02,60.37
1007,2001,36.0,0.33399999999999996,289.52,47.5,74.9,61.2
1008,2001,37.0,0.319,288.06,50.13,72.4,61.26
1009,2001,38.0,0.311,287.18,54.99,67.19,61.09
1010,2001,39.0,0.305,286.14,61.61,64.81,63.21
1011,2001,40.0,0.29600000000000004,284.9,67.11,62.86,64.99
1012,2001,41.0,0.287,283.25,74.49,58.55,66.52
1013,2001,42.0,0.272,281.27,78.62,57.81,68.21
1014,2001,43.0,0.251,278.92,82.18,56.73,69.45
1015,2001,44.0,0.225,275.78,82.83,56.42,69.63
1016,2001,45.0,0.192,272.3,78.49,57.17,67.83
1017,2001,46.0,0.161,268.92,73.46,57.6,65.53
1018,2001,47.0,0.128,265.35,66.99,60.46,63.73
1019,2001,48.0,0.092,260.66,50.88,70.38,60.63
1020,2001,49.0,0.07,256.34,41.07,79.75,60.41
1021,2001,50.0,0.055999999999999994,253.19,33.62,83.21,58.41
1022,2001,51.0,0.048,250.26,30.99,85.14,58.07
1023,2001,52.0,0.044000000000000004,248.55,30.96,85.67,58.31
1024,2002,1.0,0.040999999999999995,248.11,29.89,84.97,57.43
1025,2002,2.0,0.04,250.16,29.51,78.96,54.23
1026,2002,3.0,0.046,254.63,38.84,63.57,51.21
1027,2002,4.0,0.062,260.14,54.58,44.6,49.59
1028,2002,5.0,0.081,265.34,66.84,31.13,48.98
1029,2002,6.0,0.099,269.29,71.97,23.9,47.93
1030,2002,7.0,0.11699999999999999,272.63,77.92,17.84,47.88
1031,2002,8.0,0.13,275.05,80.15,15.92,48.04
1032,2002,9.0,0.147,277.48,84.15,14.74,49.45
1033,2002,10.0,0.158,279.92,84.17,13.56,48.87
1034,2002,11.0,0.17600000000000002,282.28,85.8,9.82,47.81
1035,2002,12.0,0.19,284.05,85.43,13.24,49.34
1036,2002,13.0,0.201,285.03,81.02,18.66,49.84
1037,2002,14.0,0.214,285.83,75.14,23.2,49.17
1038,2002,15.0,0.23199999999999998,287.23,69.46,26.73,48.1
1039,2002,16.0,0.262,288.96,67.5,30.42,48.96
1040,2002,17.0,0.305,290.83,71.47,31.18,51.32
1041,2002,18.0,0.35600000000000004,292.28,78.18,32.41,55.29
1042,2002,19.0,0.39299999999999996,293.16,79.21,36.7,57.95
1043,2002,20.0,0.419,293.39,77.84,45.75,61.79
1044,2002,21.0,0.435,293.36,73.64,54.56,64.1
1045,2002,22.0,0.44799999999999995,293.79,70.57,55.43,63.0
1046,2002,23.0,0.46,294.18,70.3,54.98,62.64
1047,2002,24.0,0.47,294.84,72.4,50.31,61.36
1048,2002,25.0,0.473,295.58,74.0,42.66,58.33
1049,2002,26.0,0.467,296.05,71.19,37.52,54.36
1050,2002,27.0,0.455,296.42,65.26,33.89,49.57
1051,2002,28.0,0.43700000000000006,296.67,58.95,29.79,44.37
1052,2002,29.0,0.419,296.65,53.18,29.37,41.27
1053,2002,30.0,0.405,296.23,50.52,35.51,43.02
1054,2002,31.0,0.397,295.91,49.81,39.11,44.46
1055,2002,32.0,0.392,295.77,49.93,39.83,44.88
1056,2002,33.0,0.38,295.36,46.3,42.08,44.19
1057,2002,34.0,0.361,294.49,40.12,47.59,43.86
1058,2002,35.0,0.33399999999999996,293.0,34.34,55.14,44.74
1059,2002,36.0,0.304,291.38,30.59,57.18,43.89
1060,2002,37.0,0.273,288.34,25.86,70.22,48.04
1061,2002,38.0,0.242,285.37,19.74,82.92,51.33
1062,2002,39.0,0.22,283.75,17.83,86.6,52.22
1063,2002,40.0,0.20600000000000002,282.73,19.14,84.25,51.69
1064,2002,41.0,0.188,280.85,18.87,84.03,51.45
1065,2002,42.0,0.165,278.56,18.01,84.92,51.46
1066,2002,43.0,0.14,276.24,17.13,79.04,48.09
1067,2002,44.0,0.12300000000000001,274.42,19.61,65.29,42.45
1068,2002,45.0,0.11,272.64,24.79,53.6,39.19
1069,2002,46.0,0.098,269.97,28.98,50.99,39.98
1070,2002,47.0,0.08800000000000001,267.49,35.56,49.77,42.67
1071,2002,48.0,0.081,265.28,41.71,49.51,45.61
1072,2002,49.0,0.076,263.44,46.9,49.17,48.04
1073,2002,50.0,0.069,260.9,46.82,51.38,49.1
1074,2002,51.0,0.063,259.1,47.12,50.51,48.81
1075,2002,52.0,0.059000000000000004,258.84,46.83,47.49,47.16
1076,2003,1.0,0.055999999999999994,258.91,45.41,46.21,45.81
1077,2003,2.0,0.051,258.62,40.62,49.11,44.86
1078,2003,3.0,0.047,258.76,38.87,49.89,44.38
1079,2003,4.0,0.043,258.61,35.26,51.12,43.19
1080,2003,5.0,0.039,258.63,29.08,53.99,41.54
1081,2003,6.0,0.037000000000000005,258.86,23.93,57.49,40.71
1082,2003,7.0,0.036000000000000004,259.61,21.57,59.72,40.64
1083,2003,8.0,0.036000000000000004,260.67,20.06,63.67,41.87
1084,2003,9.0,0.04,262.63,20.78,65.94,43.36
1085,2003,10.0,0.05,265.28,23.45,64.06,43.75
1086,2003,11.0,0.069,268.43,28.98,59.01,44.0
1087,2003,12.0,0.095,272.4,36.34,55.53,45.94
1088,2003,13.0,0.122,276.55,41.06,52.68,46.87
1089,2003,14.0,0.151,280.43,44.21,50.78,47.49
1090,2003,15.0,0.182,284.52,45.87,44.58,45.23
1091,2003,16.0,0.21600000000000003,288.85,47.51,31.57,39.54
1092,2003,17.0,0.258,292.18,51.45,19.87,35.66
1093,2003,18.0,0.304,294.97,56.74,10.34,33.54
1094,2003,19.0,0.344,297.2,58.92,5.53,32.23
1095,2003,20.0,0.377,298.5,59.16,4.82,31.99
1096,2003,21.0,0.402,298.95,57.55,6.13,31.84
1097,2003,22.0,0.42,299.12,55.6,8.24,31.92
1098,2003,23.0,0.429,298.99,52.32,11.11,31.72
1099,2003,24.0,0.42700000000000005,298.13,46.21,17.63,31.92
1100,2003,25.0,0.41700000000000004,296.96,39.23,28.12,33.67
1101,2003,26.0,0.40299999999999997,295.86,32.37,40.1,36.23
1102,2003,27.0,0.396,295.18,30.28,48.91,39.6
1103,2003,28.0,0.39799999999999996,294.96,35.17,51.64,43.4
1104,2003,29.0,0.40399999999999997,294.87,44.58,53.29,48.94
1105,2003,30.0,0.409,294.86,53.59,53.45,53.52
1106,2003,31.0,0.413,294.95,59.81,51.53,55.67
1107,2003,32.0,0.41100000000000003,294.72,62.26,53.44,57.85
1108,2003,33.0,0.40399999999999997,294.35,61.86,55.61,58.74
1109,2003,34.0,0.39299999999999996,293.52,61.09,60.19,60.64
1110,2003,35.0,0.38299999999999995,292.89,64.65,56.76,60.7
1111,2003,36.0,0.371,292.17,67.82,49.17,58.5
1112,2003,37.0,0.35200000000000004,290.87,67.27,47.36,57.32
1113,2003,38.0,0.33,289.44,64.58,46.88,55.73
1114,2003,39.0,0.301,287.41,59.38,52.13,55.76
1115,2003,40.0,0.272,284.79,53.66,63.62,58.64
1116,2003,41.0,0.24600000000000002,282.34,51.21,68.04,59.62
1117,2003,42.0,0.223,279.88,50.55,71.87,61.21
1118,2003,43.0,0.2,278.11,52.07,63.9,57.98
1119,2003,44.0,0.18,276.77,54.89,48.31,51.6
1120,2003,45.0,0.156,275.54,54.68,35.22,44.95
1121,2003,46.0,0.135,273.8,54.98,29.7,42.34
1122,2003,47.0,0.11900000000000001,271.79,59.61,28.37,43.99
1123,2003,48.0,0.109,269.69,64.88,29.8,47.34
1124,2003,49.0,0.10300000000000001,267.25,70.73,33.27,52.0
1125,2003,50.0,0.09699999999999999,263.98,73.07,38.89,55.98
1126,2003,51.0,0.091,260.03,75.68,46.63,61.15
1127,2003,52.0,0.078,254.2,67.68,65.13,66.4
1128,2004,1.0,0.066,247.47,57.31,86.95,72.13
1129,2004,5.0,0.055,247.46,44.07,86.84,65.46
1130,2004,6.0,0.055,251.35,39.25,79.89,59.57
1131,2004,7.0,0.055999999999999994,254.06,36.05,76.72,56.39
1132,2004,8.0,0.057,255.69,33.59,78.43,56.01
1133,2004,9.0,0.055999999999999994,256.26,30.74,82.27,56.51
1134,2004,10.0,0.057999999999999996,257.42,27.77,83.37,55.57
1135,2004,25.0,0.44299999999999995,297.82,55.0,19.1,37.05
1136,2004,26.0,0.431,298.05,48.37,17.26,32.82
1137,2004,27.0,0.41100000000000003,297.14,38.14,26.14,32.14
1138,2004,28.0,0.392,296.45,31.71,33.28,32.5
1139,2004,30.0,0.373,295.41,32.95,46.2,39.58
1140,2004,31.0,0.376,295.15,37.35,49.07,43.21
1141,2004,32.0,0.384,294.95,45.25,50.83,48.04
1142,2004,33.0,0.392,294.52,53.96,53.55,53.75
1143,2004,34.0,0.40399999999999997,294.05,67.68,53.63,60.65
1144,2004,35.0,0.405,293.48,77.33,50.03,63.68
1145,2004,36.0,0.39799999999999996,292.85,82.02,42.67,62.34
1146,2004,37.0,0.381,291.83,82.09,39.11,60.6
1147,2004,38.0,0.363,290.34,81.36,38.99,60.18
1148,2004,39.0,0.344,288.86,81.41,38.17,59.79
1149,2004,40.0,0.319,287.22,79.15,37.43,58.29
1150,2004,41.0,0.29100000000000004,285.05,76.03,37.5,56.76
1151,2004,42.0,0.265,282.78,74.86,40.99,57.93
1152,2004,43.0,0.239,280.74,74.71,39.7,57.2
1153,2004,44.0,0.20600000000000002,277.85,71.06,39.71,55.38
1154,2004,45.0,0.16399999999999998,273.58,59.9,48.26,54.08
1155,2004,46.0,0.129,268.71,51.12,57.79,54.45
1156,2004,47.0,0.11,265.68,53.21,57.62,55.42
1157,2004,48.0,0.095,263.59,54.48,56.35,55.42
1158,2004,49.0,0.084,261.38,55.29,57.84,56.56
1159,2004,50.0,0.076,260.12,54.54,54.62,54.58
1160,2004,51.0,0.076,260.74,61.68,43.58,52.63
1161,2004,52.0,0.076,260.67,65.94,39.97,52.95
1162,2005,1.0,0.071,258.94,62.22,45.68,53.95
1163,2005,2.0,0.066,257.06,57.68,54.4,56.04
1164,2005,3.0,0.061,256.1,53.61,58.94,56.28
1165,2005,4.0,0.055,253.99,47.43,66.26,56.85
1166,2005,5.0,0.046,251.07,36.17,76.61,56.39
1167,2005,6.0,0.04,248.07,26.83,87.05,56.94
1168,2005,7.0,0.038,247.81,22.93,90.28,56.61
1169,2005,8.0,0.04,248.6,22.75,93.13,57.94
1170,2005,9.0,0.045,249.96,24.14,95.11,59.63
1171,2005,10.0,0.051,253.0,24.34,93.93,59.14
1172,2005,11.0,0.063,258.87,26.21,87.92,57.06
1173,2005,12.0,0.08900000000000001,267.02,33.28,74.19,53.73
1174,2005,13.0,0.121,273.87,40.73,63.36,52.05
1175,2005,14.0,0.151,279.19,44.33,57.14,50.73
1176,2005,15.0,0.179,283.53,44.75,51.04,47.9
1177,2005,16.0,0.21100000000000002,286.37,44.99,50.48,47.74
1178,2005,17.0,0.249,287.46,47.59,60.16,53.87
1179,2005,18.0,0.297,289.01,53.81,62.34,58.07
1180,2005,19.0,0.348,290.91,60.76,57.58,59.17
1181,2005,20.0,0.39399999999999996,292.7,66.78,52.32,59.55
1182,2005,21.0,0.43,294.12,71.23,47.08,59.16
1183,2005,22.0,0.45799999999999996,295.19,75.48,41.7,58.59
1184,2005,24.0,0.485,295.87,80.8,38.79,59.8
1185,2005,25.0,0.48700000000000004,296.07,82.07,36.68,59.37
1186,2005,26.0,0.48100000000000004,295.98,79.38,38.24,58.81
1187,2005,27.0,0.47100000000000003,296.18,75.46,36.82,56.14
1188,2005,28.0,0.457,296.19,71.53,35.99,53.76
1189,2005,29.0,0.44,296.16,66.6,35.8,51.2
1190,2005,30.0,0.42700000000000005,296.07,63.51,37.4,50.46
1191,2005,31.0,0.42100000000000004,295.75,63.62,41.21,52.41
1192,2005,32.0,0.41700000000000004,295.44,64.89,44.12,54.5
1193,2005,33.0,0.41200000000000003,295.22,66.5,44.03,55.26
1194,2005,34.0,0.41,294.93,70.78,42.04,56.41
1195,2005,35.0,0.406,294.59,77.13,36.94,57.03
1196,2005,36.0,0.401,294.23,83.01,28.95,55.98
1197,2005,37.0,0.392,293.78,86.39,21.55,53.97
1198,2005,38.0,0.376,292.47,86.43,19.72,53.07
1199,2005,39.0,0.355,291.17,85.73,15.75,50.74
1200,2005,40.0,0.336,289.73,86.27,11.14,48.7
1201,2005,41.0,0.309,287.94,85.08,6.95,46.02
1202,2005,42.0,0.278,285.95,81.3,8.32,44.81
1203,2005,43.0,0.244,283.45,77.53,15.01,46.27
1204,2005,44.0,0.213,280.78,75.51,16.21,45.86
1205,2005,45.0,0.184,277.9,72.87,19.41,46.14
1206,2005,46.0,0.159,276.05,72.1,16.88,44.49
1207,2005,47.0,0.139,274.96,75.54,12.83,44.19
1208,2005,48.0,0.122,272.44,76.05,17.23,46.64
1209,2005,49.0,0.107,269.84,74.95,21.73,48.34
1210,2005,50.0,0.096,267.5,73.41,23.92,48.66
1211,2005,51.0,0.084,264.51,70.29,28.31,49.3
1212,2005,52.0,0.073,261.83,63.83,35.69,49.76
1213,2006,1.0,0.063,259.0,54.11,45.81,49.96
1214,2006,2.0,0.055,257.48,46.54,53.22,49.88
1215,2006,3.0,0.051,257.2,43.35,55.55,49.45
1216,2006,4.0,0.046,256.53,38.59,58.5,48.54
1217,2006,5.0,0.040999999999999995,256.12,31.4,62.35,46.88
1218,2006,6.0,0.037000000000000005,256.04,24.18,66.58,45.38
1219,2006,7.0,0.036000000000000004,257.61,21.71,66.29,44.0
1220,2006,8.0,0.036000000000000004,259.2,20.22,68.46,44.34
1221,2006,9.0,0.035,258.88,18.02,77.97,47.99
1222,2006,10.0,0.04,258.84,18.11,84.0,51.06
1223,2006,11.0,0.051,260.25,19.65,84.74,52.19
1224,2006,12.0,0.066,263.29,21.52,85.07,53.29
1225,2006,13.0,0.091,268.34,25.5,82.71,54.1
1226,2006,14.0,0.126,274.92,32.03,77.27,54.65
1227,2006,15.0,0.163,280.42,37.3,70.58,53.94
1228,2006,16.0,0.203,284.64,41.66,63.78,52.72
1229,2006,17.0,0.24600000000000002,287.39,46.52,61.37,53.94
1230,2006,18.0,0.285,289.49,48.93,58.13,53.53
1231,2006,19.0,0.319,291.23,48.56,54.49,51.53
1232,2006,20.0,0.35,292.26,47.68,56.4,52.04
1233,2006,21.0,0.376,292.69,45.64,61.14,53.39
1234,2006,22.0,0.39799999999999996,292.62,44.35,66.96,55.66
1235,2006,23.0,0.42,292.97,47.52,67.15,57.33
1236,2006,24.0,0.44,293.69,54.52,62.67,58.59
1237,2006,25.0,0.45399999999999996,294.37,62.26,56.83,59.55
1238,2006,26.0,0.46799999999999997,295.25,71.61,47.32,59.46
1239,2006,27.0,0.473,295.97,76.68,39.47,58.08
1240,2006,28.0,0.466,296.28,77.86,34.91,56.39
1241,2006,29.0,0.45799999999999996,296.42,77.77,32.46,55.11
1242,2006,30.0,0.446,296.47,75.6,32.47,54.03
1243,2006,31.0,0.433,296.28,71.66,34.66,53.16
1244,2006,32.0,0.419,295.91,66.44,38.3,52.37
1245,2006,33.0,0.40299999999999997,295.26,60.75,43.61,52.18
1246,2006,34.0,0.392,294.59,60.2,46.43,53.32
1247,2006,35.0,0.386,293.94,65.79,44.36,55.07
1248,2006,36.0,0.379,293.28,72.1,38.06,55.08
1249,2006,37.0,0.371,292.59,77.18,31.8,54.49
1250,2006,38.0,0.364,291.61,82.25,27.1,54.67
1251,2006,39.0,0.359,290.94,88.95,17.54,53.25
1252,2006,40.0,0.34700000000000003,289.62,93.9,11.34,52.62
1253,2006,41.0,0.326,287.64,95.83,7.94,51.88
1254,2006,42.0,0.305,286.06,97.21,5.8,51.51
1255,2006,43.0,0.27699999999999997,284.11,96.28,8.78,52.53
1256,2006,44.0,0.243,282.02,93.72,6.35,50.03
1257,2006,45.0,0.209,280.04,88.8,5.23,47.01
1258,2006,46.0,0.17800000000000002,278.49,85.15,3.2,44.17
1259,2006,47.0,0.155,276.91,87.61,3.16,45.38
1260,2006,48.0,0.141,275.76,91.43,2.87,47.15
1261,2006,49.0,0.128,274.35,93.69,3.54,48.61
1262,2006,50.0,0.12,272.37,95.82,4.72,50.27
1263,2006,51.0,0.111,270.29,96.9,5.37,51.13
1264,2006,52.0,0.106,269.9,96.89,4.7,50.8
1265,2007,1.0,0.102,269.33,94.4,6.91,50.66
1266,2007,2.0,0.099,269.07,91.49,10.05,50.77
1267,2007,3.0,0.094,268.88,87.36,12.59,49.98
1268,2007,4.0,0.08800000000000001,268.44,79.74,17.01,48.38
1269,2007,5.0,0.078,267.56,64.16,25.27,44.72
1270,2007,6.0,0.075,267.51,53.68,30.95,42.32
1271,2007,7.0,0.078,268.37,51.24,32.8,42.02
1272,2007,8.0,0.08800000000000001,270.78,53.48,31.21,42.35
1273,2007,9.0,0.109,274.38,61.8,26.19,44.0
1274,2007,10.0,0.135,278.15,71.11,19.96,45.53
1275,2007,11.0,0.161,281.23,78.3,13.53,45.92
1276,2007,12.0,0.188,283.62,84.53,14.56,49.55
1277,2007,13.0,0.218,286.35,89.53,12.98,51.25
1278,2007,14.0,0.253,288.54,94.24,8.8,51.52
1279,2007,15.0,0.28800000000000003,290.12,95.05,7.46,51.26
1280,2007,16.0,0.321,291.69,93.41,9.05,51.23
1281,2007,17.0,0.354,293.2,92.14,10.36,51.25
1282,2007,18.0,0.385,294.56,90.09,11.24,50.67
1283,2007,19.0,0.414,295.87,87.9,11.33,49.61
1284,2007,20.0,0.436,296.77,85.51,13.38,49.45
1285,2007,21.0,0.45799999999999996,297.66,84.07,11.98,48.03
1286,2007,22.0,0.473,298.33,83.25,10.49,46.87
1287,2007,23.0,0.48,298.58,81.34,10.74,46.04
1288,2007,24.0,0.48,298.56,78.15,10.16,44.15
1289,2007,25.0,0.473,298.26,73.64,11.61,42.62
1290,2007,26.0,0.466,298.36,70.29,9.74,40.02
1291,2007,27.0,0.45899999999999996,298.68,67.72,6.31,37.02
1292,2007,28.0,0.446,298.38,64.89,8.07,36.48
1293,2007,29.0,0.43700000000000006,297.99,64.68,12.09,38.38
1294,2007,30.0,0.42700000000000005,297.62,64.35,17.92,41.13
1295,2007,31.0,0.42100000000000004,297.32,64.28,21.35,42.82
1296,2007,32.0,0.414,296.93,63.72,25.19,44.45
1297,2007,33.0,0.405,296.04,62.02,33.29,47.66
1298,2007,34.0,0.4,295.08,65.26,40.23,52.75
1299,2007,35.0,0.397,294.29,73.0,40.49,56.74
1300,2007,36.0,0.38799999999999996,292.96,77.67,41.21,59.44
1301,2007,37.0,0.377,291.75,80.4,39.42,59.91
1302,2007,38.0,0.36700000000000005,290.84,83.79,34.29,59.04
1303,2007,39.0,0.349,289.23,84.02,34.67,59.34
1304,2007,40.0,0.327,287.58,83.13,33.86,58.49
1305,2007,41.0,0.3,285.41,80.99,33.71,57.35
1306,2007,42.0,0.26899999999999996,282.32,76.75,46.52,61.64
1307,2007,43.0,0.23399999999999999,278.9,71.7,57.07,64.39
1308,2007,44.0,0.19699999999999998,275.5,65.59,58.49,62.04
1309,2007,45.0,0.158,271.9,55.74,59.45,57.59
1310,2007,46.0,0.127,268.6,49.42,59.27,54.35
1311,2007,47.0,0.10099999999999999,265.02,46.58,61.67,54.12
1312,2007,48.0,0.083,262.32,44.74,62.32,53.53
1313,2007,49.0,0.067,260.71,39.34,60.58,49.96
1314,2007,50.0,0.059000000000000004,260.19,38.16,54.34,46.25
1315,2007,51.0,0.059000000000000004,260.45,44.46,45.08,44.77
1316,2007,52.0,0.055,260.42,44.48,41.41,42.94
1317,2008,1.0,0.057,261.23,48.33,37.59,42.96
1318,2008,2.0,0.065,262.48,57.59,34.57,46.08
1319,2008,3.0,0.079,263.75,72.75,31.15,51.95
1320,2008,4.0,0.09300000000000001,266.26,84.76,24.18,54.47
1321,2008,5.0,0.109,269.39,91.39,18.66,55.03
1322,2008,6.0,0.129,272.37,95.05,14.66,54.85
1323,2008,7.0,0.14300000000000002,274.29,95.6,12.79,54.19
1324,2008,8.0,0.156,275.89,96.14,13.16,54.65
1325,2008,9.0,0.16899999999999998,277.73,96.44,13.91,55.17
1326,2008,10.0,0.18100000000000002,279.31,96.33,15.71,56.02
1327,2008,11.0,0.196,280.83,96.12,14.82,55.47
1328,2008,12.0,0.207,281.77,94.15,21.43,57.79
1329,2008,13.0,0.225,283.02,92.91,26.65,59.78
1330,2008,14.0,0.243,284.4,89.12,30.34,59.73
1331,2008,15.0,0.271,285.83,87.3,35.64,61.47
1332,2008,16.0,0.313,287.12,89.75,44.59,67.17
1333,2008,17.0,0.35100000000000003,288.25,90.85,53.73,72.29
1334,2008,18.0,0.391,289.34,92.23,59.65,75.94
1335,2008,19.0,0.426,290.6,92.68,60.71,76.69
1336,2008,20.0,0.449,291.08,90.91,67.89,79.4
1337,2008,21.0,0.47200000000000003,292.44,90.76,63.85,77.31
1338,2008,22.0,0.486,293.8,89.67,55.44,72.56
1339,2008,23.0,0.495,294.67,89.82,50.12,69.97
1340,2008,24.0,0.5,295.58,89.92,41.98,65.95
1341,2008,25.0,0.498,296.06,88.37,36.75,62.56
1342,2008,26.0,0.489,296.57,84.56,30.94,57.75
1343,2008,27.0,0.475,296.8,77.82,29.0,53.41
1344,2008,28.0,0.462,296.79,74.46,28.01,51.24
1345,2008,29.0,0.449,296.98,72.12,24.83,48.48
1346,2008,30.0,0.433,296.97,67.62,26.01,46.81
1347,2008,31.0,0.41600000000000004,296.08,61.29,37.34,49.32
1348,2008,32.0,0.409,295.71,60.25,40.94,50.59
1349,2008,33.0,0.401,295.99,59.25,34.02,46.64
1350,2008,34.0,0.387,295.51,56.47,34.63,45.55
1351,2008,35.0,0.36700000000000005,294.55,54.5,37.1,45.8
1352,2008,36.0,0.337,292.71,49.06,43.17,46.12
1353,2008,37.0,0.305,290.71,42.87,48.2,45.53
1354,2008,38.0,0.28300000000000003,289.11,40.44,49.17,44.81
1355,2008,39.0,0.271,288.08,43.81,45.34,44.58
1356,2008,40.0,0.268,287.13,51.7,38.36,45.03
1357,2008,41.0,0.265,286.06,61.24,25.96,43.6
1358,2008,42.0,0.26,285.53,71.57,11.53,41.55
1359,2008,43.0,0.252,284.68,82.23,3.56,42.9
1360,2008,44.0,0.233,282.03,87.52,6.03,46.77
1361,2008,45.0,0.214,279.38,92.11,9.38,50.74
1362,2008,46.0,0.192,277.16,94.09,10.61,52.35
1363,2008,47.0,0.16,274.08,91.16,16.94,54.05
