,Year,Week,SMN,SMT,VCI,TCI,VHI
914,1999,47.0,0.054000000000000006,262.36,23.09,72.55,47.82
915,1999,48.0,0.046,260.09,22.58,71.36,46.97
916,1999,49.0,0.042,259.24,24.9,64.23,44.56
917,1999,50.0,0.038,259.61,24.52,47.53,36.02
918,1999,51.0,0.034,260.2,25.65,35.44,30.54
919,1999,52.0,0.032,260.46,28.84,28.33,28.59
920,2000,1.0,0.03,260.15,33.49,28.46,30.98
921,2000,2.0,0.028999999999999998,259.92,33.08,30.02,31.55
922,2000,3.0,0.027999999999999997,259.13,32.67,34.08,33.38
923,2000,4.0,0.027999999999999997,259.03,32.2,39.0,35.6
924,2000,5.0,0.027999999999999997,258.91,28.79,47.15,37.97
925,2000,6.0,0.027000000000000003,258.55,24.02,54.28,39.15
926,2000,7.0,0.027000000000000003,259.39,19.03,55.89,37.46
927,2000,8.0,0.027000000000000003,260.26,16.41,58.13,37.27
928,2000,9.0,0.028999999999999998,261.73,16.1,60.18,38.14
929,2000,10.0,0.035,263.38,16.67,64.11,40.39
930,2000,11.0,0.042,266.36,17.64,64.39,41.01
931,2000,12.0,0.052000000000000005,270.26,20.32,61.92,41.12
932,2000,13.0,0.069,274.98,24.41,56.23,40.32
933,2000,14.0,0.092,280.19,30.14,45.62,37.88
934,2000,15.0,0.124,284.76,37.09,36.72,36.91
935,2000,16.0,0.172,288.6,46.62,31.73,39.18
936,2000,17.0,0.231,291.33,56.9,33.96,45.43
937,2000,18.0,0.27699999999999997,292.59,61.54,44.73,53.13
938,2000,19.0,0.311,293.73,60.88,54.22,57.55
939,2000,20.0,0.342,295.21,59.21,56.66,57.94
940,2000,21.0,0.366,296.1,56.91,59.06,57.98
941,2000,22.0,0.389,296.85,55.87,56.91,56.39
942,2000,23.0,0.405,297.03,55.34,58.44,56.89
943,2000,24.0,0.42100000000000004,296.93,57.99,63.89,60.94
944,2000,25.0,0.433,296.69,62.73,69.63,66.18
945,2000,26.0,0.435,296.56,64.4,72.49,68.45
946,2000,27.0,0.429,296.64,63.39,70.68,67.04
947,2000,28.0,0.418,296.7,60.17,70.61,65.39
948,2000,29.0,0.405,296.82,57.28,72.01,64.64
949,2000,30.0,0.392,296.97,55.66,73.0,64.33
950,2000,31.0,0.368,296.59,49.04,76.7,62.87
951,2000,32.0,0.34299999999999997,296.24,40.99,78.63,59.81
952,2000,33.0,0.316,296.0,32.11,76.67,54.39
953,2000,34.0,0.28300000000000003,295.14,22.18,78.32,50.25
954,2000,35.0,0.256,293.69,18.27,82.02,50.14
955,2000,36.0,0.233,292.04,17.42,82.63,50.02
956,2000,37.0,0.214,290.3,17.86,80.7,49.28
957,2000,38.0,0.20199999999999999,289.23,20.54,74.32,47.43
958,2000,39.0,0.19,288.51,24.08,59.83,41.96
959,2000,40.0,0.177,287.34,27.93,45.9,36.92
960,2000,41.0,0.16,285.84,29.83,34.54,32.19
961,2000,42.0,0.13699999999999998,284.0,29.61,26.93,28.27
962,2000,43.0,0.113,281.88,28.3,26.13,27.21
963,2000,44.0,0.08199999999999999,279.44,21.47,24.56,23.02
964,2000,45.0,0.059000000000000004,277.29,15.51,20.1,17.8
965,2000,46.0,0.040999999999999995,275.11,12.41,16.81,14.61
966,2000,47.0,0.031,272.92,11.51,11.16,11.33
967,2000,48.0,0.026000000000000002,271.41,12.55,6.17,9.36
968,2000,49.0,0.025,270.29,14.43,4.48,9.45
969,2000,50.0,0.022000000000000002,267.69,14.18,5.28,9.73
970,2000,51.0,0.02,265.91,14.88,8.03,11.45
971,2000,52.0,0.024,264.76,19.61,8.98,14.29
972,2001,1.0,0.034,262.53,39.17,17.24,28.21
973,2001,2.0,0.039,260.51,49.98,27.59,38.78
974,2001,3.0,0.042,258.61,54.46,37.79,46.13
975,2001,4.0,0.042,257.99,52.67,45.5,49.08
976,2001,5.0,0.04,257.63,44.36,53.78,49.07
977,2001,6.0,0.043,257.63,41.11,58.4,49.76
978,2001,7.0,0.047,258.65,37.66,58.92,48.29
979,2001,8.0,0.054000000000000006,261.22,37.29,55.09,46.19
980,2001,9.0,0.066,265.23,41.52,48.35,44.94
981,2001,10.0,0.087,270.16,50.12,40.93,45.53
982,2001,11.0,0.115,274.46,60.15,35.54,47.84
983,2001,12.0,0.139,278.74,66.3,30.7,48.5
984,2001,13.0,0.159,282.51,69.44,27.01,48.23
985,2001,14.0,0.18,284.94,70.48,26.84,48.66
986,2001,15.0,0.195,287.08,67.18,27.4,47.29
987,2001,16.0,0.218,289.27,64.44,29.27,46.85
988,2001,17.0,0.254,290.88,65.2,37.0,51.1
989,2001,18.0,0.3,292.14,69.52,47.54,58.53
990,2001,19.0,0.33799999999999997,292.88,70.62,60.25,65.44
991,2001,20.0,0.366,293.38,68.1,72.65,70.38
992,2001,21.0,0.384,293.43,64.49,83.93,74.21
993,2001,22.0,0.401,293.25,61.92,90.34,76.13
994,2001,23.0,0.414,293.55,60.21,91.1,75.66
995,2001,24.0,0.428,294.56,62.29,87.13,74.71
996,2001,25.0,0.442,295.81,68.11,78.69,73.4
997,2001,26.0,0.45,297.32,73.49,65.02,69.26
998,2001,27.0,0.45399999999999996,298.7,77.69,50.76,64.22
999,2001,28.0,0.447,299.4,76.74,45.4,61.07
1000,2001,29.0,0.433,299.86,73.29,43.73,58.51
1001,2001,30.0,0.42100000000000004,300.54,72.38,39.99,56.19
1002,2001,31.0,0.409,301.05,72.57,36.07,54.32
1003,2001,32.0,0.389,300.44,68.31,39.83,54.07
1004,2001,33.0,0.37,299.5,64.29,42.79,53.54
1005,2001,34.0,0.354,298.73,62.2,42.07,52.14
1006,2001,35.0,0.335,297.21,61.08,46.19,53.63
1007,2001,36.0,0.319,295.22,63.54,50.37,56.96
1008,2001,37.0,0.305,293.15,67.37,51.35,59.36
1009,2001,38.0,0.294,291.16,71.86,52.53,62.19
1010,2001,39.0,0.282,289.55,74.88,47.4,61.14
1011,2001,40.0,0.266,286.72,76.21,53.33,64.77
1012,2001,41.0,0.249,283.95,77.79,55.78,66.79
1013,2001,42.0,0.228,281.77,78.19,48.11,63.15
1014,2001,43.0,0.205,279.08,78.28,47.89,63.08
1015,2001,44.0,0.182,276.55,77.2,44.19,60.69
1016,2001,45.0,0.158,273.57,73.97,43.2,58.58
1017,2001,46.0,0.136,270.54,71.79,43.16,57.47
1018,2001,47.0,0.12,267.87,71.77,40.29,56.03
1019,2001,48.0,0.098,264.69,67.41,43.72,55.56
1020,2001,49.0,0.081,261.77,62.35,49.21,55.78
1021,2001,50.0,0.07200000000000001,259.92,61.8,45.46,53.63
1022,2001,51.0,0.064,258.29,61.49,45.57,53.53
1023,2001,52.0,0.057,257.32,63.16,44.54,53.85
1024,2002,1.0,0.053,257.28,69.18,43.33,56.26
1025,2002,2.0,0.052000000000000005,258.16,69.4,39.12,54.26
1026,2002,3.0,0.057999999999999996,260.79,77.19,26.05,51.62
1027,2002,4.0,0.062,263.23,80.71,18.04,49.37
1028,2002,5.0,0.069,266.01,80.42,13.23,46.83
1029,2002,6.0,0.084,268.8,84.46,10.82,47.64
1030,2002,7.0,0.10099999999999999,271.7,86.45,9.37,47.91
1031,2002,8.0,0.11900000000000001,274.55,87.59,7.2,47.39
1032,2002,9.0,0.136,277.41,89.18,5.67,47.43
1033,2002,10.0,0.152,280.26,90.34,5.31,47.83
1034,2002,11.0,0.171,283.0,91.94,4.29,48.12
1035,2002,12.0,0.19,285.31,92.72,5.4,49.06
1036,2002,13.0,0.20800000000000002,287.78,92.92,5.27,49.09
1037,2002,14.0,0.22699999999999998,290.14,92.03,5.02,48.52
1038,2002,15.0,0.248,291.94,90.05,5.66,47.86
1039,2002,16.0,0.271,293.7,85.95,7.52,46.74
1040,2002,17.0,0.302,295.44,84.08,9.74,46.91
1041,2002,18.0,0.34,296.79,84.75,13.93,49.34
1042,2002,19.0,0.37200000000000005,297.71,83.69,20.74,52.22
1043,2002,20.0,0.396,298.27,80.14,28.44,54.29
1044,2002,21.0,0.41,298.4,75.47,36.78,56.12
1045,2002,22.0,0.419,298.44,69.95,41.45,55.7
1046,2002,23.0,0.423,298.5,64.26,44.19,54.23
1047,2002,24.0,0.41700000000000004,298.77,56.14,45.5,50.82
1048,2002,25.0,0.414,299.5,51.88,41.2,46.54
1049,2002,26.0,0.406,300.25,48.26,35.06,41.66
1050,2002,27.0,0.397,300.86,45.52,29.79,37.66
1051,2002,28.0,0.387,301.25,43.44,28.17,35.81
1052,2002,29.0,0.371,301.2,38.14,31.43,34.79
1053,2002,30.0,0.361,300.83,37.96,37.75,37.86
1054,2002,31.0,0.358,300.75,42.35,39.2,40.78
1055,2002,32.0,0.35200000000000004,300.6,45.71,38.61,42.16
1056,2002,33.0,0.34299999999999997,300.12,47.47,37.07,42.27
1057,2002,34.0,0.327,299.12,46.0,38.41,42.21
1058,2002,35.0,0.309,297.45,45.39,44.02,44.71
1059,2002,36.0,0.292,295.45,47.38,48.39,47.89
1060,2002,37.0,0.27399999999999997,292.43,48.35,59.74,54.04
1061,2002,38.0,0.256,289.41,48.77,73.54,61.15
1062,2002,39.0,0.23600000000000002,286.77,48.01,80.79,64.4
1063,2002,40.0,0.21600000000000003,284.44,48.17,79.58,63.87
1064,2002,41.0,0.2,281.74,50.49,79.35,64.92
1065,2002,42.0,0.179,278.64,50.72,76.51,63.61
1066,2002,43.0,0.157,275.8,51.34,72.56,61.95
1067,2002,44.0,0.14400000000000002,273.68,54.47,63.54,59.01
1068,2002,45.0,0.13699999999999998,272.02,59.99,52.83,56.41
1069,2002,46.0,0.133,269.77,68.49,47.51,58.0
1070,2002,47.0,0.127,267.11,75.69,44.63,60.16
1071,2002,48.0,0.11699999999999999,264.61,81.46,44.42,62.94
1072,2002,49.0,0.113,263.55,89.06,39.45,64.26
1073,2002,50.0,0.106,261.69,94.04,35.66,64.85
1074,2002,51.0,0.095,259.71,95.99,38.49,67.24
1075,2002,52.0,0.081,258.79,94.03,37.32,65.68
1076,2003,1.0,0.065,258.25,83.97,38.43,61.2
1077,2003,2.0,0.054000000000000006,257.1,71.86,44.4,58.13
1078,2003,3.0,0.045,255.5,57.95,52.93,55.44
1079,2003,4.0,0.036000000000000004,253.66,43.14,65.62,54.38
1080,2003,5.0,0.03,253.14,30.06,72.23,51.14
1081,2003,6.0,0.025,253.07,20.41,74.81,47.61
1082,2003,7.0,0.023,253.8,14.57,75.34,44.95
1083,2003,8.0,0.021,254.97,11.05,76.38,43.72
1084,2003,9.0,0.019,256.37,8.62,78.33,43.47
1085,2003,10.0,0.021,258.17,7.4,81.68,44.54
1086,2003,11.0,0.026000000000000002,259.32,8.19,87.35,47.77
1087,2003,12.0,0.037000000000000005,261.54,11.58,90.37,50.98
1088,2003,13.0,0.053,265.67,16.65,88.94,52.79
1089,2003,14.0,0.077,271.74,23.26,78.93,51.1
1090,2003,15.0,0.109,279.05,30.65,61.82,46.24
1091,2003,16.0,0.141,284.66,34.33,51.22,42.77
1092,2003,17.0,0.17600000000000002,289.34,36.55,46.17,41.36
1093,2003,18.0,0.218,293.17,40.1,40.59,40.35
1094,2003,19.0,0.261,296.05,42.03,35.24,38.63
1095,2003,20.0,0.303,298.08,44.17,31.22,37.7
1096,2003,21.0,0.33399999999999996,299.16,43.73,30.72,37.22
1097,2003,22.0,0.358,299.54,41.31,31.88,36.59
1098,2003,23.0,0.374,299.14,39.28,38.42,38.85
1099,2003,24.0,0.384,298.1,37.35,52.44,44.9
1100,2003,25.0,0.391,296.9,38.62,67.49,53.05
1101,2003,26.0,0.39899999999999997,295.72,44.14,79.81,61.98
1102,2003,27.0,0.41,294.96,52.58,84.83,68.7
1103,2003,28.0,0.424,294.58,64.02,88.04,76.03
1104,2003,29.0,0.435,294.33,73.57,91.76,82.66
1105,2003,30.0,0.442,294.39,81.38,93.3,87.34
1106,2003,31.0,0.446,294.5,87.48,93.11,90.29
1107,2003,32.0,0.44,294.33,89.54,93.3,91.42
1108,2003,33.0,0.429,294.31,90.08,90.72,90.4
1109,2003,34.0,0.41200000000000003,293.83,88.61,89.5,89.05
1110,2003,35.0,0.396,293.29,89.09,85.31,87.2
1111,2003,36.0,0.379,292.77,90.02,76.02,83.02
1112,2003,37.0,0.358,292.14,90.13,62.58,76.35
1113,2003,38.0,0.33,291.34,87.26,51.11,69.19
1114,2003,39.0,0.299,289.64,81.73,46.69,64.21
1115,2003,40.0,0.264,287.1,73.51,48.61,61.06
1116,2003,41.0,0.231,284.53,67.26,48.94,58.1
1117,2003,42.0,0.2,281.53,62.36,50.2,56.28
1118,2003,43.0,0.17300000000000001,278.14,59.67,54.81,57.24
1119,2003,44.0,0.151,275.23,58.57,52.57,55.57
1120,2003,45.0,0.13,272.79,55.97,47.08,51.52
1121,2003,46.0,0.111,270.15,53.94,44.27,49.1
1122,2003,47.0,0.09300000000000001,266.64,50.44,45.91,48.18
1123,2003,48.0,0.077,262.8,48.0,53.11,50.56
1124,2003,49.0,0.069,259.09,48.52,62.11,55.32
1125,2003,50.0,0.063,255.68,50.67,66.68,58.68
1126,2003,51.0,0.057,250.98,51.99,76.93,64.46
1127,2003,52.0,0.049,244.58,52.25,88.28,70.27
1128,2004,1.0,0.043,239.25,53.77,93.2,73.49
1129,2004,5.0,0.043,241.75,48.86,93.66,71.26
1130,2004,6.0,0.045,245.7,42.91,90.99,66.95
1131,2004,7.0,0.047,249.7,37.95,85.02,61.48
1132,2004,8.0,0.052000000000000005,253.25,35.84,79.27,57.55
1133,2004,9.0,0.057999999999999996,256.65,35.91,74.83,55.37
1134,2004,10.0,0.066,259.66,36.36,74.91,55.64
1135,2004,25.0,0.42,292.56,56.19,93.5,74.84
1136,2004,26.0,0.418,292.58,55.6,94.32,74.96
1137,2004,27.0,0.424,293.05,60.62,93.22,76.92
1138,2004,28.0,0.426,293.51,64.98,92.32,78.65
1139,2004,30.0,0.42,294.33,70.66,92.78,81.72
1140,2004,31.0,0.414,294.76,74.18,91.06,82.62
1141,2004,32.0,0.406,295.1,77.23,88.29,82.76
1142,2004,33.0,0.396,295.05,78.2,85.33,81.76
1143,2004,34.0,0.39,294.8,81.56,81.51,81.54
1144,2004,35.0,0.381,294.4,85.18,75.09,80.14
1145,2004,36.0,0.365,293.99,86.67,63.3,74.98
1146,2004,37.0,0.34600000000000003,292.91,87.4,53.93,70.66
1147,2004,38.0,0.32299999999999995,291.17,85.81,52.64,69.22
1148,2004,39.0,0.299,289.23,82.23,51.33,66.78
1149,2004,40.0,0.275,287.29,79.33,46.58,62.96
1150,2004,41.0,0.252,285.48,78.23,38.59,58.41
1151,2004,42.0,0.231,283.34,78.32,33.21,55.76
1152,2004,43.0,0.212,280.98,79.83,33.11,56.47
1153,2004,44.0,0.193,278.95,80.9,27.95,54.42
1154,2004,45.0,0.172,275.66,79.65,30.1,54.87
1155,2004,46.0,0.152,271.92,78.98,35.15,57.07
1156,2004,47.0,0.13699999999999998,269.53,80.44,30.93,55.68
1157,2004,48.0,0.121,267.07,82.07,30.36,56.21
1158,2004,49.0,0.10400000000000001,264.59,79.46,33.65,56.55
1159,2004,50.0,0.08900000000000001,261.55,76.71,36.79,56.75
1160,2004,51.0,0.08,259.99,78.71,37.12,57.91
1161,2004,52.0,0.07200000000000001,258.86,81.59,37.04,59.32
1162,2005,1.0,0.066,257.74,86.51,41.22,63.87
1163,2005,2.0,0.064,256.83,85.75,45.69,65.72
1164,2005,3.0,0.059000000000000004,255.0,78.75,54.51,66.63
1165,2005,4.0,0.055,253.52,71.01,65.41,68.21
1166,2005,5.0,0.053,252.34,61.53,73.86,67.69
1167,2005,6.0,0.051,251.64,50.18,78.65,64.41
1168,2005,7.0,0.051,252.92,41.4,76.76,59.08
1169,2005,8.0,0.053,255.59,37.28,72.27,54.77
1170,2005,9.0,0.057,257.59,35.28,71.56,53.42
1171,2005,10.0,0.065,260.51,36.63,71.41,54.02
1172,2005,11.0,0.078,264.15,38.88,70.37,54.63
1173,2005,12.0,0.094,268.97,42.77,66.8,54.79
1174,2005,13.0,0.12,273.73,50.27,62.45,56.36
1175,2005,14.0,0.145,278.38,54.64,54.36,54.5
1176,2005,15.0,0.172,282.97,57.81,45.73,51.77
1177,2005,16.0,0.204,286.18,59.22,44.43,51.83
1178,2005,17.0,0.242,288.99,61.11,48.42,54.77
1179,2005,18.0,0.289,291.49,65.97,52.66,59.32
1180,2005,19.0,0.345,293.98,73.33,51.9,62.62
1181,2005,20.0,0.39899999999999997,296.1,81.01,48.36,64.68
1182,2005,21.0,0.43700000000000006,297.59,85.64,44.6,65.12
1183,2005,22.0,0.45899999999999996,297.66,86.58,48.98,67.78
1184,2005,24.0,0.478,297.47,86.4,58.48,72.44
1185,2005,25.0,0.47600000000000003,296.93,84.92,67.3,76.11
1186,2005,26.0,0.47200000000000003,296.81,83.61,70.16,76.89
1187,2005,27.0,0.465,297.02,82.28,67.06,74.67
1188,2005,28.0,0.455,297.27,80.38,65.46,72.92
1189,2005,29.0,0.44299999999999995,297.59,77.98,64.98,71.48
1190,2005,30.0,0.428,297.58,75.27,67.54,71.4
1191,2005,31.0,0.42,297.81,77.47,65.79,71.63
1192,2005,32.0,0.41200000000000003,297.94,79.83,63.05,71.44
1193,2005,33.0,0.4,298.16,79.94,55.7,67.82
1194,2005,34.0,0.385,298.16,78.56,47.65,63.1
1195,2005,35.0,0.36700000000000005,297.84,77.66,39.39,58.52
1196,2005,36.0,0.349,297.2,78.18,29.15,53.67
1197,2005,37.0,0.332,296.23,79.94,18.77,49.36
1198,2005,38.0,0.314,295.02,79.85,10.7,45.27
1199,2005,39.0,0.29100000000000004,293.32,77.32,6.78,42.05
1200,2005,40.0,0.268,290.63,75.36,9.52,42.44
1201,2005,41.0,0.243,287.75,73.29,14.1,43.7
1202,2005,42.0,0.218,284.9,71.43,18.42,44.92
1203,2005,43.0,0.193,282.25,70.64,23.21,46.93
1204,2005,44.0,0.16899999999999998,278.87,68.97,28.55,48.76
1205,2005,45.0,0.14,275.26,62.87,32.82,47.85
1206,2005,46.0,0.11199999999999999,272.13,55.37,33.99,44.68
1207,2005,47.0,0.09,268.35,49.33,37.49,43.41
1208,2005,48.0,0.075,264.78,46.96,43.34,45.15
1209,2005,49.0,0.066,261.67,48.28,49.77,49.03
1210,2005,50.0,0.061,260.41,50.09,42.96,46.52
1211,2005,51.0,0.057,259.6,53.11,39.13,46.12
1212,2005,52.0,0.053,258.53,57.43,38.84,48.14
1213,2006,1.0,0.049,256.8,63.09,46.55,54.82
1214,2006,2.0,0.048,255.78,62.92,52.05,57.48
1215,2006,3.0,0.047,255.77,59.95,52.76,56.35
1216,2006,4.0,0.043,255.61,53.23,58.18,55.71
1217,2006,5.0,0.040999999999999995,254.87,44.81,67.85,56.33
1218,2006,6.0,0.038,254.41,34.43,72.43,53.43
1219,2006,7.0,0.035,254.67,26.06,73.79,49.92
1220,2006,8.0,0.033,254.53,20.2,78.07,49.14
1221,2006,9.0,0.031,254.78,16.6,83.09,49.85
1222,2006,10.0,0.034,256.37,15.68,86.73,51.2
1223,2006,11.0,0.04,260.2,16.09,84.67,50.38
1224,2006,12.0,0.049,265.69,18.22,78.19,48.21
1225,2006,13.0,0.066,271.69,23.07,69.48,46.28
1226,2006,14.0,0.09,278.09,28.95,54.76,41.85
1227,2006,15.0,0.11900000000000001,283.12,34.67,44.36,39.51
1228,2006,16.0,0.151,287.41,38.23,37.73,37.98
1229,2006,17.0,0.184,290.59,39.03,38.35,38.69
1230,2006,18.0,0.223,292.77,41.58,43.34,42.46
1231,2006,19.0,0.27,294.57,44.91,46.98,45.94
1232,2006,20.0,0.318,296.0,49.54,49.13,49.33
1233,2006,21.0,0.361,297.16,54.72,48.65,51.69
1234,2006,22.0,0.39399999999999996,297.67,58.6,48.92,53.76
1235,2006,23.0,0.424,298.09,65.45,48.26,56.86
1236,2006,24.0,0.44299999999999995,298.79,70.82,45.46,58.14
1237,2006,25.0,0.452,299.33,74.51,43.17,58.84
1238,2006,26.0,0.457,299.8,77.49,39.91,58.7
1239,2006,27.0,0.45299999999999996,300.07,77.08,37.73,57.4
1240,2006,28.0,0.441,300.23,73.51,37.9,55.71
1241,2006,29.0,0.424,300.47,67.77,38.29,53.03
1242,2006,30.0,0.405,300.36,62.36,41.97,52.17
1243,2006,31.0,0.391,300.45,61.35,41.75,51.55
1244,2006,32.0,0.377,300.57,60.54,38.81,49.68
1245,2006,33.0,0.361,299.98,58.33,38.37,48.35
1246,2006,34.0,0.34600000000000003,298.83,57.29,41.22,49.25
1247,2006,35.0,0.337,297.48,62.05,43.48,52.76
1248,2006,36.0,0.326,296.23,67.11,39.73,53.42
1249,2006,37.0,0.314,295.14,71.81,29.99,50.9
1250,2006,38.0,0.3,293.43,74.35,26.44,50.39
1251,2006,39.0,0.284,291.61,75.12,22.84,48.98
1252,2006,40.0,0.263,289.41,73.98,21.71,47.84
1253,2006,41.0,0.237,286.94,71.04,22.28,46.66
1254,2006,42.0,0.21,284.41,68.21,23.11,45.66
1255,2006,43.0,0.182,281.17,65.81,31.58,48.69
1256,2006,44.0,0.153,277.89,61.02,34.88,47.95
1257,2006,45.0,0.121,274.27,51.76,38.49,45.13
1258,2006,46.0,0.092,270.6,42.25,42.34,42.29
1259,2006,47.0,0.07200000000000001,267.6,36.23,41.56,38.9
1260,2006,48.0,0.061,265.9,35.38,36.92,36.15
1261,2006,49.0,0.053,264.83,35.46,32.31,33.89
1262,2006,50.0,0.051,263.01,39.34,28.51,33.93
1263,2006,51.0,0.053,260.91,49.15,32.21,40.68
1264,2006,52.0,0.057999999999999996,259.64,65.61,33.26,49.43
1265,2007,1.0,0.063,259.62,85.42,32.05,58.74
1266,2007,2.0,0.062,259.12,86.68,35.03,60.86
1267,2007,3.0,0.065,259.6,89.08,33.06,61.07
1268,2007,4.0,0.069,260.59,91.82,32.59,62.2
1269,2007,5.0,0.08,263.26,94.31,27.14,60.73
1270,2007,6.0,0.092,266.07,93.29,22.63,57.96
1271,2007,7.0,0.105,268.88,90.51,20.13,55.32
1272,2007,8.0,0.11900000000000001,271.7,88.35,17.54,52.94
1273,2007,9.0,0.131,275.44,86.36,12.74,49.55
1274,2007,10.0,0.139,279.44,82.94,8.24,45.59
1275,2007,11.0,0.147,282.34,79.09,6.7,42.89
1276,2007,12.0,0.157,284.67,76.2,8.05,42.13
1277,2007,13.0,0.171,286.98,75.78,8.95,42.36
1278,2007,14.0,0.187,289.14,74.07,9.65,41.86
1279,2007,15.0,0.2,290.61,69.58,12.19,40.89
1280,2007,16.0,0.22399999999999998,292.3,67.42,14.99,41.2
1281,2007,17.0,0.26,294.59,68.04,15.44,41.74
1282,2007,18.0,0.301,296.97,70.67,13.45,42.06
1283,2007,19.0,0.342,298.96,72.59,10.88,41.73
1284,2007,20.0,0.37799999999999995,300.3,73.53,10.12,41.83
1285,2007,21.0,0.409,301.09,75.15,11.04,43.1
1286,2007,22.0,0.426,301.5,73.52,12.44,42.98
1287,2007,23.0,0.43200000000000005,301.29,69.21,17.54,43.38
1288,2007,24.0,0.43799999999999994,300.9,67.6,24.46,46.03
1289,2007,25.0,0.445,300.59,70.04,30.31,50.18
1290,2007,26.0,0.447,300.55,71.63,32.12,51.87
1291,2007,27.0,0.445,300.8,72.19,30.44,51.31
1292,2007,28.0,0.43700000000000006,300.99,70.89,30.57,50.73
1293,2007,29.0,0.428,301.3,70.05,30.39,50.22
1294,2007,30.0,0.414,301.8,67.96,28.44,48.2
1295,2007,31.0,0.395,302.16,64.24,26.05,45.14
1296,2007,32.0,0.37799999999999995,302.42,61.07,21.61,41.34
1297,2007,33.0,0.361,302.33,58.36,15.52,36.94
1298,2007,34.0,0.345,301.64,56.49,12.74,34.61
1299,2007,35.0,0.331,300.27,58.26,14.52,36.39
1300,2007,36.0,0.321,298.33,63.97,17.42,40.69
1301,2007,37.0,0.313,296.17,70.7,18.96,44.83
1302,2007,38.0,0.307,294.3,78.04,16.65,47.35
1303,2007,39.0,0.3,292.42,83.2,13.27,48.23
1304,2007,40.0,0.28800000000000003,290.35,86.17,10.74,48.46
1305,2007,41.0,0.271,287.56,87.98,15.34,51.66
1306,2007,42.0,0.25,284.57,88.22,21.51,54.86
1307,2007,43.0,0.231,281.65,90.21,27.96,59.09
1308,2007,44.0,0.21100000000000002,278.34,91.31,32.1,61.7
1309,2007,45.0,0.18899999999999997,275.35,90.79,32.07,61.43
1310,2007,46.0,0.162,272.85,87.04,29.7,58.37
1311,2007,47.0,0.134,270.02,80.85,27.84,54.34
1312,2007,48.0,0.102,266.89,69.62,31.33,50.47
1313,2007,49.0,0.081,264.12,60.91,36.51,48.71
1314,2007,50.0,0.065,262.62,53.9,30.89,42.4
1315,2007,51.0,0.06,262.53,56.16,23.7,39.93
1316,2007,52.0,0.06,262.5,66.63,18.52,42.57
1317,2008,1.0,0.059000000000000004,262.72,76.34,15.72,46.03
1318,2008,2.0,0.057,263.08,76.3,14.76,45.53
1319,2008,3.0,0.055,263.63,72.43,12.2,42.31
1320,2008,4.0,0.053,264.53,67.38,12.42,39.9
1321,2008,5.0,0.054000000000000006,265.28,61.46,17.49,39.48
1322,2008,6.0,0.06,266.99,58.71,18.7,38.71
1323,2008,7.0,0.067,269.08,55.87,19.19,37.53
1324,2008,8.0,0.08,271.55,57.87,17.76,37.81
1325,2008,9.0,0.095,274.65,62.17,14.89,38.53
1326,2008,10.0,0.11199999999999999,277.09,66.65,15.9,41.27
1327,2008,11.0,0.134,280.0,71.8,14.62,43.21
1328,2008,12.0,0.15,282.43,72.78,15.87,44.33
1329,2008,13.0,0.175,284.57,77.91,17.86,47.89
1330,2008,14.0,0.212,287.1,85.46,17.18,51.32
1331,2008,15.0,0.25,289.25,90.59,17.21,53.9
1332,2008,16.0,0.293,291.03,94.15,20.19,57.17
1333,2008,17.0,0.332,292.49,94.69,27.0,60.84
1334,2008,18.0,0.366,293.34,94.03,39.1,66.57
1335,2008,19.0,0.39799999999999996,294.26,93.19,49.73,71.46
1336,2008,20.0,0.419,294.67,89.26,61.69,75.47
1337,2008,21.0,0.442,295.51,89.09,65.02,77.05
1338,2008,22.0,0.46,296.54,89.45,59.96,74.71
1339,2008,23.0,0.47200000000000003,297.24,89.87,56.59,73.23
1340,2008,24.0,0.48,297.91,90.5,54.46,72.48
1341,2008,25.0,0.474,298.14,86.71,55.41,71.06
1342,2008,26.0,0.467,298.74,83.29,50.68,66.99
1343,2008,27.0,0.457,299.46,79.49,43.44,61.47
1344,2008,28.0,0.44,299.61,72.96,43.58,58.27
1345,2008,29.0,0.429,300.09,70.99,41.69,56.34
1346,2008,30.0,0.418,301.19,70.42,33.99,52.21
1347,2008,31.0,0.39799999999999996,301.34,66.07,33.4,49.73
1348,2008,32.0,0.379,301.3,62.32,31.83,47.08
1349,2008,33.0,0.358,301.52,56.34,23.32,39.83
1350,2008,34.0,0.332,300.98,49.18,19.34,34.26
1351,2008,35.0,0.306,300.08,43.53,16.5,30.01
1352,2008,36.0,0.278,298.36,39.42,17.21,28.31
1353,2008,37.0,0.251,296.05,35.48,20.15,27.81
1354,2008,38.0,0.22699999999999998,293.56,32.34,24.95,28.65
1355,2008,39.0,0.209,291.68,33.57,22.03,27.8
1356,2008,40.0,0.198,290.19,38.92,12.72,25.82
1357,2008,41.0,0.193,288.53,47.29,5.06,26.18
1358,2008,42.0,0.18899999999999997,286.82,57.03,0.89,28.96
1359,2008,43.0,0.185,285.32,67.12,0.04,33.58
1360,2008,44.0,0.177,283.12,74.02,0.01,37.02
1361,2008,45.0,0.16899999999999998,280.58,80.27,0.04,40.16
1362,2008,46.0,0.157,278.02,84.82,0.13,42.48
1363,2008,47.0,0.142,274.6,87.03,1.48,44.25
1364,2008,48.0,0.122,270.9,86.57,7.92,47.24
1365,2008,49.0,0.1,267.03,80.14,20.03,50.08
